Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-08 11:14:00-04:00,170.88999938964844,170.88999938964844,170.77999877929688,170.8350067138672,170.8350067138672,150350
2022-04-08 11:15:00-04:00,170.83999633789062,170.86000061035156,170.6199951171875,170.69000244140625,170.69000244140625,143603
2022-04-08 11:16:00-04:00,170.69000244140625,170.75,170.67999267578125,170.6898956298828,170.6898956298828,112998
2022-04-08 11:17:00-04:00,170.67999267578125,170.90499877929688,170.6199951171875,170.89500427246094,170.89500427246094,216880
2022-04-08 11:18:00-04:00,170.88999938964844,171.1898956298828,170.88499450683594,170.98500061035156,170.98500061035156,273458
2022-04-08 11:19:00-04:00,170.97999572753906,171.0399932861328,170.87130737304688,170.875,170.875,159124
2022-04-08 11:20:00-04:00,170.8800048828125,170.90499877929688,170.74000549316406,170.83999633789062,170.83999633789062,112263
2022-04-08 11:21:00-04:00,170.85000610351562,170.85000610351562,170.74000549316406,170.83309936523438,170.83309936523438,74907
2022-04-08 11:22:00-04:00,170.8336944580078,170.8336944580078,170.69000244140625,170.71539306640625,170.71539306640625,104121
2022-04-08 11:23:00-04:00,170.72000122070312,170.72999572753906,170.57000732421875,170.58169555664062,170.58169555664062,194096
2022-04-08 11:24:00-04:00,170.5821990966797,170.72000122070312,170.55459594726562,170.71319580078125,170.71319580078125,128881
2022-04-08 11:25:00-04:00,170.7100067138672,170.89500427246094,170.6737060546875,170.86500549316406,170.86500549316406,129944
2022-04-08 11:26:00-04:00,170.85989379882812,170.9199981689453,170.82000732421875,170.85130310058594,170.85130310058594,133708
2022-04-08 11:27:00-04:00,170.86000061035156,170.88999938964844,170.76449584960938,170.8300018310547,170.8300018310547,124257
2022-04-08 11:28:00-04:00,170.8300018310547,170.8800048828125,170.75999450683594,170.84800720214844,170.84800720214844,102822
2022-04-08 11:29:00-04:00,170.85000610351562,170.9279022216797,170.82000732421875,170.89999389648438,170.89999389648438,119383
2022-04-08 11:30:00-04:00,170.9199981689453,170.97000122070312,170.86000061035156,170.9066925048828,170.9066925048828,136176
2022-04-08 11:31:00-04:00,170.9199981689453,171.1300048828125,170.8800048828125,170.97999572753906,170.97999572753906,177198
2022-04-08 11:32:00-04:00,171.0,171.13980102539062,170.97500610351562,171.00999450683594,171.00999450683594,137036
2022-04-08 11:33:00-04:00,171.02000427246094,171.1699981689453,170.93490600585938,170.95899963378906,170.95899963378906,218965
2022-04-08 11:34:00-04:00,170.9550018310547,170.9550018310547,170.7386016845703,170.8699951171875,170.8699951171875,239665
2022-04-08 11:35:00-04:00,170.8699951171875,170.8699951171875,170.625,170.66000366210938,170.66000366210938,175786
2022-04-08 11:36:00-04:00,170.66000366210938,170.66000366210938,170.33599853515625,170.35000610351562,170.35000610351562,182949
2022-04-08 11:37:00-04:00,170.3699951171875,170.52499389648438,170.36000061035156,170.47000122070312,170.47000122070312,164649
2022-04-08 11:38:00-04:00,170.47000122070312,170.58990478515625,170.47000122070312,170.5500030517578,170.5500030517578,126192
2022-04-08 11:39:00-04:00,170.5540008544922,170.6929931640625,170.49000549316406,170.64999389648438,170.64999389648438,131682
2022-04-08 11:40:00-04:00,170.6479034423828,170.82000732421875,170.6300048828125,170.74000549316406,170.74000549316406,182812
2022-04-08 11:41:00-04:00,170.74000549316406,170.75,170.61000061035156,170.64999389648438,170.64999389648438,104292
2022-04-08 11:42:00-04:00,170.63999938964844,170.6938018798828,170.50990295410156,170.69000244140625,170.69000244140625,142595
2022-04-08 11:43:00-04:00,170.6699981689453,170.71499633789062,170.61500549316406,170.625,170.625,82904
2022-04-08 11:44:00-04:00,170.625,170.7899932861328,170.60000610351562,170.63499450683594,170.63499450683594,105084
2022-04-08 11:45:00-04:00,170.63999938964844,170.8000030517578,170.5399932861328,170.75,170.75,110195
2022-04-08 11:46:00-04:00,170.75999450683594,170.9600067138672,170.72999572753906,170.94000244140625,170.94000244140625,125586
2022-04-08 11:47:00-04:00,170.9199981689453,171.13999938964844,170.9199981689453,171.05999755859375,171.05999755859375,173976
2022-04-08 11:48:00-04:00,171.0500030517578,171.16000366210938,171.0399932861328,171.05999755859375,171.05999755859375,130141
2022-04-08 11:49:00-04:00,171.0500030517578,171.13499450683594,170.9600067138672,170.97000122070312,170.97000122070312,131982
2022-04-08 11:50:00-04:00,170.9600067138672,170.9698944091797,170.8300018310547,170.89999389648438,170.89999389648438,121758
2022-04-08 11:51:00-04:00,170.88999938964844,171.00999450683594,170.88499450683594,170.9114990234375,170.9114990234375,125171
2022-04-08 11:52:00-04:00,170.9199981689453,171.00999450683594,170.8300018310547,170.9600067138672,170.9600067138672,140516
2022-04-08 11:53:00-04:00,170.9600067138672,171.0800018310547,170.9550018310547,171.05160522460938,171.05160522460938,116461
2022-04-08 11:54:00-04:00,171.05099487304688,171.07000732421875,170.9600067138672,170.97999572753906,170.97999572753906,119408
2022-04-08 11:55:00-04:00,170.9801025390625,171.0500030517578,170.9199981689453,170.97000122070312,170.97000122070312,138130
2022-04-08 11:56:00-04:00,170.97000122070312,171.16000366210938,170.94500732421875,171.14999389648438,171.14999389648438,134010
2022-04-08 11:57:00-04:00,171.15890502929688,171.2799072265625,171.10000610351562,171.2799072265625,171.2799072265625,137560
2022-04-08 11:58:00-04:00,171.27000427246094,171.3000030517578,171.1999969482422,171.2449951171875,171.2449951171875,100941
2022-04-08 11:59:00-04:00,171.25,171.3699951171875,171.25,171.32000732421875,171.32000732421875,194634
2022-04-08 12:00:00-04:00,171.30999755859375,171.50999450683594,171.3000030517578,171.41990661621094,171.41990661621094,278061
2022-04-08 12:01:00-04:00,171.41000366210938,171.522705078125,171.37010192871094,171.47000122070312,171.47000122070312,139038
2022-04-08 12:02:00-04:00,171.4600067138672,171.47500610351562,171.38999938964844,171.42999267578125,171.42999267578125,107800
2022-04-08 12:03:00-04:00,171.4499969482422,171.5399932861328,171.3800048828125,171.50999450683594,171.50999450683594,173274
2022-04-08 12:04:00-04:00,171.52000427246094,171.55850219726562,171.0,171.36619567871094,171.36619567871094,246510
2022-04-08 12:05:00-04:00,171.3699951171875,171.57000732421875,171.36500549316406,171.42999267578125,171.42999267578125,116327
2022-04-08 12:06:00-04:00,171.42999267578125,171.52999877929688,171.39999389648438,171.47000122070312,171.47000122070312,94047
2022-04-08 12:07:00-04:00,171.47000122070312,171.47999572753906,171.25999450683594,171.2924041748047,171.2924041748047,100688
2022-04-08 12:08:00-04:00,171.27999877929688,171.3300018310547,171.1999969482422,171.28990173339844,171.28990173339844,164104
2022-04-08 12:09:00-04:00,171.28599548339844,171.43499755859375,171.27000427246094,171.28990173339844,171.28990173339844,104685
2022-04-08 12:10:00-04:00,171.28109741210938,171.4499969482422,171.26499938964844,171.43170166015625,171.43170166015625,115142
2022-04-08 12:11:00-04:00,171.4499969482422,171.5800018310547,171.41000366210938,171.4149932861328,171.4149932861328,129409
2022-04-08 12:12:00-04:00,171.41000366210938,171.4199981689453,171.27000427246094,171.3300018310547,171.3300018310547,115173
2022-04-08 12:13:00-04:00,171.32000732421875,171.32000732421875,171.1300048828125,171.2449951171875,171.2449951171875,117347
2022-04-08 12:14:00-04:00,171.24850463867188,171.35000610351562,171.24000549316406,171.32000732421875,171.32000732421875,90636
2022-04-08 12:15:00-04:00,171.3300018310547,171.35499572753906,171.11000061035156,171.1416015625,171.1416015625,102097
2022-04-08 12:16:00-04:00,171.14999389648438,171.27999877929688,171.1300048828125,171.27999877929688,171.27999877929688,106423
2022-04-08 12:17:00-04:00,171.2899932861328,171.49000549316406,171.24000549316406,171.4149932861328,171.4149932861328,102835
2022-04-08 12:18:00-04:00,171.39999389648438,171.42999267578125,171.36000061035156,171.41000366210938,171.41000366210938,71822
2022-04-08 12:19:00-04:00,171.4102020263672,171.59500122070312,171.4102020263672,171.5,171.5,168089
2022-04-08 12:20:00-04:00,171.50999450683594,171.62989807128906,171.47000122070312,171.56500244140625,171.56500244140625,142097
2022-04-08 12:21:00-04:00,171.55999755859375,171.73500061035156,171.47999572753906,171.6999969482422,171.6999969482422,171806
2022-04-08 12:22:00-04:00,171.6999969482422,171.77000427246094,171.63999938964844,171.75999450683594,171.75999450683594,148395
2022-04-08 12:23:00-04:00,171.75999450683594,171.77000427246094,171.55999755859375,171.6154022216797,171.6154022216797,117397
2022-04-08 12:24:00-04:00,171.60000610351562,171.66859436035156,171.53829956054688,171.65029907226562,171.65029907226562,95627
2022-04-08 12:25:00-04:00,171.6696014404297,171.75999450683594,171.5800018310547,171.71580505371094,171.71580505371094,132707
2022-04-08 12:26:00-04:00,171.71499633789062,171.72999572753906,171.61000061035156,171.72000122070312,171.72000122070312,121906
2022-04-08 12:27:00-04:00,171.7100067138672,171.7299041748047,171.63999938964844,171.66000366210938,171.66000366210938,69283
2022-04-08 12:28:00-04:00,171.6490936279297,171.76780700683594,171.63499450683594,171.67999267578125,171.67999267578125,93690
2022-04-08 12:29:00-04:00,171.6898956298828,171.77000427246094,171.64999389648438,171.65499877929688,171.65499877929688,82952
2022-04-08 12:30:00-04:00,171.64999389648438,171.7299041748047,171.5800018310547,171.60000610351562,171.60000610351562,132056
2022-04-08 12:31:00-04:00,171.58999633789062,171.60000610351562,171.0,171.52999877929688,171.52999877929688,206751
2022-04-08 12:32:00-04:00,171.53500366210938,171.5800018310547,171.47000122070312,171.52000427246094,171.52000427246094,92976
2022-04-08 12:33:00-04:00,171.52999877929688,171.61000061035156,171.47999572753906,171.5399932861328,171.5399932861328,107748
2022-04-08 12:34:00-04:00,171.5500030517578,171.61000061035156,171.52000427246094,171.5449981689453,171.5449981689453,87272
2022-04-08 12:35:00-04:00,171.5500030517578,171.57029724121094,171.4499969482422,171.52999877929688,171.52999877929688,113191
2022-04-08 12:36:00-04:00,171.51499938964844,171.58999633789062,171.50999450683594,171.56500244140625,171.56500244140625,72072
2022-04-08 12:37:00-04:00,171.57000732421875,171.57000732421875,171.44000244140625,171.4550018310547,171.4550018310547,76528
2022-04-08 12:38:00-04:00,171.4600067138672,171.5749969482422,171.4600067138672,171.5500030517578,171.5500030517578,85253
2022-04-08 12:39:00-04:00,171.5449981689453,171.60000610351562,171.5449981689453,171.5998992919922,171.5998992919922,64869
2022-04-08 12:40:00-04:00,171.59449768066406,171.60000610351562,171.4949951171875,171.56500244140625,171.56500244140625,65103
2022-04-08 12:41:00-04:00,171.57000732421875,171.63499450683594,171.52499389648438,171.54330444335938,171.54330444335938,97167
2022-04-08 12:42:00-04:00,171.5449981689453,171.6199951171875,171.50999450683594,171.58999633789062,171.58999633789062,116262
2022-04-08 12:43:00-04:00,171.58999633789062,171.58999633789062,171.49000549316406,171.531005859375,171.531005859375,86015
2022-04-08 12:44:00-04:00,171.52999877929688,171.57000732421875,171.4199981689453,171.4949951171875,171.4949951171875,84903
2022-04-08 12:45:00-04:00,171.4949951171875,171.6300048828125,171.49000549316406,171.5800018310547,171.5800018310547,102379
2022-04-08 12:46:00-04:00,171.58399963378906,171.59750366210938,171.52499389648438,171.5323944091797,171.5323944091797,55436
2022-04-08 12:47:00-04:00,171.52999877929688,171.52999877929688,171.42999267578125,171.44500732421875,171.44500732421875,77710
2022-04-08 12:48:00-04:00,171.44500732421875,171.4770965576172,171.3800048828125,171.4600067138672,171.4600067138672,93872
2022-04-08 12:49:00-04:00,171.4600067138672,171.5,171.41490173339844,171.47999572753906,171.47999572753906,60988
2022-04-08 12:50:00-04:00,171.47000122070312,171.52000427246094,171.42999267578125,171.4499053955078,171.4499053955078,54254
2022-04-08 12:51:00-04:00,171.44000244140625,171.44000244140625,171.30999755859375,171.36500549316406,171.36500549316406,107672
2022-04-08 12:52:00-04:00,171.3699951171875,171.5800018310547,171.35000610351562,171.5800018310547,171.5800018310547,113518
2022-04-08 12:53:00-04:00,171.58999633789062,171.639892578125,171.52000427246094,171.52999877929688,171.52999877929688,96417
2022-04-08 12:54:00-04:00,171.53500366210938,171.61399841308594,171.51499938964844,171.59500122070312,171.59500122070312,47299
2022-04-08 12:55:00-04:00,171.58999633789062,171.63499450683594,171.5500030517578,171.5800018310547,171.5800018310547,65123
2022-04-08 12:56:00-04:00,171.57000732421875,171.66000366210938,171.52999877929688,171.5800018310547,171.5800018310547,115164
2022-04-08 12:57:00-04:00,171.5800018310547,171.6999969482422,171.57000732421875,171.66000366210938,171.66000366210938,81637
2022-04-08 12:58:00-04:00,171.66000366210938,171.7100067138672,171.6199951171875,171.6300048828125,171.6300048828125,83485
2022-04-08 12:59:00-04:00,171.63499450683594,171.6999969482422,171.60000610351562,171.62060546875,171.62060546875,78048
2022-04-08 13:00:00-04:00,171.6300048828125,171.63999938964844,171.50999450683594,171.54010009765625,171.54010009765625,84015
2022-04-08 13:01:00-04:00,171.5500030517578,171.5500030517578,171.4250030517578,171.4550018310547,171.4550018310547,118382
2022-04-08 13:02:00-04:00,171.4499969482422,171.4600067138672,171.3699951171875,171.39500427246094,171.39500427246094,84332
2022-04-08 13:03:00-04:00,171.41000366210938,171.41000366210938,171.27999877929688,171.30999755859375,171.30999755859375,78410
2022-04-08 13:04:00-04:00,171.32000732421875,171.38999938964844,171.25,171.38499450683594,171.38499450683594,80765
2022-04-08 13:05:00-04:00,171.38499450683594,171.38499450683594,171.27499389648438,171.3300018310547,171.3300018310547,68080
2022-04-08 13:06:00-04:00,171.3300018310547,171.3300018310547,171.22000122070312,171.25,171.25,76043
2022-04-08 13:07:00-04:00,171.25,171.35000610351562,171.23500061035156,171.35000610351562,171.35000610351562,71586
2022-04-08 13:08:00-04:00,171.34500122070312,171.41000366210938,171.29229736328125,171.3699951171875,171.3699951171875,60599
2022-04-08 13:09:00-04:00,171.3769073486328,171.42999267578125,171.33779907226562,171.39500427246094,171.39500427246094,70272
2022-04-08 13:10:00-04:00,171.39999389648438,171.41000366210938,171.2899932861328,171.2949981689453,171.2949981689453,64885
2022-04-08 13:11:00-04:00,171.29600524902344,171.32000732421875,171.0850067138672,171.0850067138672,171.0850067138672,127040
2022-04-08 13:12:00-04:00,171.0800018310547,171.13499450683594,171.0301055908203,171.07640075683594,171.07640075683594,113228
2022-04-08 13:13:00-04:00,171.07000732421875,171.0959930419922,171.00999450683594,171.06500244140625,171.06500244140625,69187
2022-04-08 13:14:00-04:00,171.06500244140625,171.08999633789062,171.0,171.0117950439453,171.0117950439453,88070
2022-04-08 13:15:00-04:00,171.01499938964844,171.07000732421875,170.92999267578125,170.9499969482422,170.9499969482422,94717
2022-04-08 13:16:00-04:00,170.9499969482422,171.00999450683594,170.91000366210938,171.0050048828125,171.0050048828125,82139
2022-04-08 13:17:00-04:00,171.0050048828125,171.10000610351562,171.0,171.0500030517578,171.0500030517578,96989
2022-04-08 13:18:00-04:00,171.0500030517578,171.05999755859375,170.90020751953125,170.91000366210938,170.91000366210938,59320
2022-04-08 13:19:00-04:00,170.91099548339844,171.0,170.88999938964844,170.94000244140625,170.94000244140625,60301
2022-04-08 13:20:00-04:00,170.94000244140625,171.01100158691406,170.9199981689453,171.0050048828125,171.0050048828125,55984
2022-04-08 13:21:00-04:00,171.0,171.0500030517578,170.9550018310547,170.99000549316406,170.99000549316406,64011
